"Country Name,""Country Code"",""Indicator Name"",""Indicator Code"",""1960"",""1961"",""1962"",""1963"",""1964"",""1965"",""1966"",""1967"",""1968"",""1969"",""1970"",""1971"",""1972"",""1973"",""1974"",""1975"",""1976"",""1977"",""1978"",""1979"",""1980"",""1981"",""1982"",""1983"",""1984"",""1985"",""1986"",""1987"",""1988"",""1989"",""1990"",""1991"",""1992"",""1993"",""1994"",""1995"",""1996"",""1997"",""1998"",""1999"",""2000"",""2001"",""2002"",""2003"",""2004"",""2005"",""2006"",""2007"",""2008"",""2009"",""2010"",""2011"",""2012"",""2013"",""2014"",""2015"",""2016"",""2017"",""2018"",""2019"",""2020"",""2021"",""2022"",""2023"","
"Sint Maarten (Dutch part),""SXM"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""12.9326808307472"",""11.6450388167961"",""11.2616056799563"",""7.30134105795493"",""6.96750002994459"",""6.83295797523983"",""6.87703253714925"",""6.53037877010542"",""7.2701465731997"",""7.05670772760768"",""6.02852472331512"","""","""","
"Seychelles,""SYC"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""16.2130226069831"",""13.8280616382806"",""13.8029589778077"",""15.1135376597593"",""22.4825162893887"",""25.3958672168631"",""22.4277317988007"",""22.6887438770212"",""23.7563526230285"",""26.3925337303238"",""25.732542983981"",""22.5649844099899"",""23.6812153373151"",""22.7381024032742"",""23.3721674147409"",""25.9994485395245"",""26.0963516666238"",""27.012632509145"",""28.0464588885666"",""32.5888794771497"",""34.1438443462784"",""35.0058919896344"",""37.1431396619509"",""39.0042791241752"",""41.7175677617359"",""40.3770010669744"",""43.5117612493021"",""39.3949624195466"",""21.2664381340441"",""23.5711088030511"",""23.3438748508432"",""23.0158256328238"",""22.4143519418529"",""20.1824627484302"",""19.6134912354854"",""20.6952608634553"",""19.7343819448264"",""16.5413009747671"",""15.7700469714181"",""14.2030327151444"",""13.6909528775658"",""11.7738883980069"",""11.8099756005606"",""12.2185624290623"",""14.271545381162"",""11.7537279327877"",""11.7097033194077"",""12.0215811232788"","
"Syrian Arab Republic,""SYR"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""","""","""","""","""",""22.8529411764706"",""23.262198926744"",""21.1855223233637"",""21.35686035899"",""24.1337961502051"",""23.1344370539399"",""23.9635995955511"",""23.0814792877503"",""24.2366235450307"",""26.2559655154719"",""22.6526233664911"",""25.7628046277574"",""23.3965226492993"",""22.7599568842013"",""22.9367417907674"",""22.2349053769901"",""22.6331642200274"",""19.4993422701077"",""19.9626975979188"",""23.7921988395917"",""24.1502936704332"",""21.7701660012068"",""17.3532814896537"",""18.1005667605225"",""17.935748002869"",""18.1062218135645"",""25.545952346144"",""28.574149408036"",""26.4606980380647"",""29.9642775170555"",""33.3190732492983"",""30.1239825545581"",""29.1438723722823"",""28.2611670668232"",""30.0234984698763"",""31.1872111563835"",""34.9830051366887"",""34.0578017634269"",""34.2242837185363"",""27.2972838947834"",""30.4265241661983"",""33.7332140485501"",""25.0488124668991"",""23.1936090167555"",""19.4952280332547"",""15.4913360290372"",""16.2367796314778"",""17.2068649072566"",""18.4959516128679"",""15.9160468546957"",""21.0904043401274"",""18.6689356493411"",""12.0009587036365"","""","
"Turks and Caicos Islands,""TCA"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""15.0150590104723"",""14.007338921707"",""14.0949785919529"",""14.7753918452455"",""16.7164539945321"",""18.1991124795168"",""20.2239117651337"",""19.9739569899897"",""19.5430514733327"",""16.1995904864758"",""11.936336085178"",""9.38735953421948"",""9.50188472704119"",""9.83177723742373"",""9.29815592043468"",""9.66626683792075"",""9.46474993510594"","""","""","""","""","""","""","""","
"Chad,""TCD"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"",""9.19507955244028"",""9.77648558661203"",""8.87296728964118"",""9.37983788893364"",""9.86668532864064"",""11.1683836949808"",""12.3955617610233"",""12.7654924552637"",""13.886535514444"",""12.8174106656185"",""12.576827305091"",""12.6049041592853"",""12.9195432751814"",""14.7753510265424"",""14.9680688815988"",""14.9550406178385"",""14.9157827636637"",""13.6806474107422"",""13.1773778353628"",""10.51442385309"",""9.03908048923723"",""11.8887992189369"",""12.5494588477706"",""13.1845173886334"",""15.5367726094292"",""12.7178327297214"",""14.5567049586519"",""13.9701638227118"",""12.9321619345258"",""15.8864667802736"",""16.8754898649529"",""12.9031321475284"",""13.0473280619078"",""13.6065250189319"",""11.7282367702631"",""13.3429650327739"",""12.4469525843613"",""13.6671074417976"",""12.8721708986712"",""12.214345310795"",""10.9126742297265"",""13.0831347755703"",""14.2598695954881"",""30.0655483375136"",""39.0982018059117"",""39.2723358290289"",""39.1103298578902"",""37.8409736666228"",""40.2011990815868"",""32.7605699800179"",""36.2002473071778"",""40.9968730651146"",""43.2526633818393"",""40.4593430248716"",""39.6909153035235"",""33.5847080630213"",""32.8141711229947"",""30.4294114663739"",""31.4687615533908"",""32.7290923445209"",""35.7262398275384"",""39.5854117676595"",""50.686616449417"",""44.3712975732338"","
"East Asia & Pacific (IDA & IBRD countries),""TEA"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"",""48.4124279573637"",""36.4403476281647"",""35.6887392947657"",""37.3038253634031"",""39.7477931390163"",""39.6710125273174"",""42.3000784550094"",""38.5369462799333"",""35.1666160233873"",""38.9712890034862"",""43.9624665533843"",""45.9040524053219"",""46.793810153417"",""46.0652716958683"",""43.7680259259337"",""46.0691120129714"",""44.2910492405506"",""45.439613923127"",""43.9320762479635"",""45.2093377249691"",""43.9106994673265"",""41.4562737457066"",""40.2212807068168"",""41.871987700706"",""41.0037984054182"",""40.2787189500986"",""39.3353260984572"",""39.1130249566376"",""39.5423275584873"",""39.9307486267188"",""39.6674461902573"",""40.2643951105216"",""40.7674030072047"",""41.8773196539225"",""42.191397837455"",""43.0297689027177"",""43.7392046274149"",""44.2872621879243"",""43.718328426424"",""43.3090439349921"",""43.6989641013145"",""43.7815919651879"",""43.5701608927233"",""44.1729424175034"",""44.6107189034495"",""45.5581419659755"",""46.052264498579"",""45.5203329059528"",""45.762026407214"",""44.8386516458969"",""44.7957629370951"",""44.9530845658261"",""44.1044542469947"",""43.0377902001084"",""42.1625509167976"",""40.1399803772988"",""38.9974984303412"",""39.2724664263046"",""39.2102328620172"",""38.1874148277142"",""37.4544349303148"",""38.9354869217016"",""39.1245205033117"",""38.0127869441049"","
"Europe & Central Asia (IDA & IBRD countries),""TEC"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""48.7918534551305"",""46.1238555996639"",""47.0505087630235"",""43.7041265115844"",""39.970933701268"",""39.871193192945"",""33.3318724296344"",""32.8532798659194"",""32.309370599658"",""31.4374947943303"",""30.063108939962"",""29.7622887799507"",""28.9444365998058"",""27.6507954917367"",""27.6523144359723"",""29.1725691842501"",""29.8830100247116"",""30.2097931981347"",""30.2361787972865"",""30.3468724398796"",""29.1305862564343"",""29.550043454128"",""30.0041904708099"",""29.4945711242124"",""28.7927408719154"",""28.9432238369133"",""29.2907740570714"",""28.9975828657868"",""29.6255726515365"",""30.528778038634"",""29.8075083569815"",""28.5800571795353"",""30.007070969829"",""30.8310501613735"",""29.1973753102964"","
"Togo,""TGO"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""",""19.7530722229897"",""20.3124880202256"",""22.0689701146647"",""22.0338977399988"",""23.333332807382"",""21.8697834723588"",""21.264367816624"",""20.0814111257233"",""21.7338211235893"",""19.6347043378368"",""20.2433631637999"",""34.2004592963725"",""27.3577554948582"",""22.2303743945726"",""22.0379140995221"",""22.4576260592672"",""22.509398637051"",""23.8674496643517"",""22.7906976745194"",""23.3963663330376"",""20.2013422818263"",""18.8017845761194"",""18.8905109488161"",""19.7876973325684"",""21.0708577517229"",""21.4996360106086"",""24.3280815570523"",""26.2257182737995"",""27.9725046947951"",""28.0853950685144"",""25.2292278928697"",""25.7087944092196"",""27.1004198897989"",""25.7107323641827"",""23.4014487368866"",""25.0035458184975"",""23.8802933141669"",""30.3028277716404"",""29.378615828701"",""30.2198722396307"",""31.0741865107219"",""28.0385993487176"",""24.4297143100711"",""25.0511547993418"",""26.2051746618601"",""23.786808803601"",""20.5974589966361"",""20.2723816734643"",""21.6952411469536"",""19.9520922203935"",""22.1282421163087"",""23.7721853752469"",""22.7940426659195"",""20.8835374853036"",""20.4017363638815"",""21.0296076221699"",""19.3444143418516"",""20.1584693039089"",""20.1693460699563"",""20.1411361143218"",""20.1698361139024"","
"Thailand,""THA"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"",""18.5164920445915"",""19.1646535122982"",""20.9429427190633"",""21.0270025450935"",""21.7000284229085"",""22.8853351691201"",""22.5055554922633"",""24.9574526766278"",""24.9057208928514"",""24.9366318766508"",""25.3052909270871"",""27.0534551269444"",""27.2780719309906"",""26.789734391743"",""26.647563171382"",""25.7830531369356"",""27.6190473796468"",""29.3432460541759"",""29.5575574994281"",""30.3453204378178"",""28.6780618955259"",""30.099190127795"",""29.5097608321544"",""30.5832090485257"",""31.9753651150936"",""31.8426886683061"",""33.0829362710712"",""33.3431551523104"",""34.5799853940481"",""36.2515294432726"",""37.2247439615822"",""38.6578814548068"",""38.0558367027273"",""36.8548574412289"",""36.9951939367161"",""37.2780202266021"",""37.0812856626692"",""36.5645997821799"",""36.1117273377541"",""36.3788997763176"",""36.6694083813627"",""36.3210034946673"",""36.8944314471526"",""37.9181748920386"",""37.9023024950671"",""38.5052107116361"",""39.146855883906"",""39.4313718771557"",""39.4796129651304"",""38.6085988884387"",""39.9217256985357"",""37.9813982711097"",""37.343694137461"",""36.8985884648101"",""36.7630403655124"",""36.1791773262667"",""35.586765405076"",""35.018759526322"",""34.7424896675041"",""33.5939105133265"",""33.2907229678575"",""35.0496469400617"",""35.1520930324896"",""32.8865389081309"","
"Tajikistan,""TJK"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""42.2110552763819"",""40.1349072512648"",""42.741935483871"",""39.2441860465116"",""36.231884057971"",""37.5857338820302"",""36.3905325443787"",""49.613601236476"",""41.9214776680904"",""33.6089108910891"",""37.5606017191977"",""29.1754539559014"",""25.9240061752219"",""24.9536038232712"",""27.4599628252788"",""35.2773269155426"",""36.1845697792339"",""35.140580096584"",""33.1163103288949"",""30.916284273507"",""27.3665806344184"",""27.3641700231382"",""26.4284152322639"",""24.5575196250071"",""24.5088106260756"",""24.9766261519968"",""22.4687490647166"",""22.0426346192666"",""23.1151646451446"",""22.6047415105536"",""30.220213504702"",""32.2133662345342"",""31.8468579622965"",""34.3983608033865"",""33.0621490637064"",""33.7965394725715"",""35.177682602153"",""34.702580856427"","""","
"Turkmenistan,""TKM"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""40"",""37.037037037037"",""35.7142857142857"",""30"",""30.5084745762712"",""12.1875"",""59.7804391217565"",""44.8394495412844"",""59.0950920245399"",""65.2141935483871"",""45.027902790279"",""40.5716327259736"",""43.6499626028422"",""41.0606930882634"",""41.971987241714"",""40.2984084880637"",""38.8856156889151"",""37.8718504470333"",""37.0639941772577"",""35.7901703447346"",""37.7096296296296"",""60.5457853244391"",""60.9102428355696"",""59.1311643516361"",""65.8692912440737"",""66.5798559141072"",""63.4277120836429"",""60.6696011092838"",""54.2933303537937"",""51.4325436635517"",""47.0438896506004"",""44.9063982786535"",""42.4122793165524"",""37.3826880265398"",""37.1241986904803"",""40.4477669790021"",""39.272199471256"","
"Latin America & the Caribbean (IDA & IBRD countries),""TLA"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""",""49.6936560953884"",""48.4426216576757"",""45.2228662607113"",""45.2644243141669"",""45.9801540407929"",""44.0702313895311"",""44.1369406503604"",""42.9707909079517"",""42.7555355610037"",""46.0085686794122"",""41.5752227818496"",""40.2174211332138"",""40.3985823155459"",""40.2494756627048"",""39.7618112196353"",""36.9951959684225"",""36.5295296431017"",""36.9914022090934"",""36.464564879791"",""37.3714027053416"",""36.5222729659701"",""36.6974536727843"",""36.3576827794294"",""37.8139456712911"",""37.5428296533943"",""32.7862336929997"",""31.0564343180572"",""31.0299588938356"",""33.1996870987798"",""32.314842064506"",""27.7721352370396"",""27.454990326699"",""27.9345054824808"",""27.3242564430898"",""28.2980851059174"",""29.2495037332272"",""28.949118838082"",""29.51894546018"",""29.2610080991496"",""30.3630622275677"",""30.4558673105621"",""30.985277294112"",""30.1528851304868"",""30.2355344056304"",""27.7440813483031"",""28.9273441947168"",""28.7379393333175"",""28.3716164092061"",""27.3982249936622"",""26.6575490288086"",""28.8491803440855"",""27.8289240204878"",""27.9372316374958"",""28.9173641927428"",""28.7124334353567"",""28.7631340674974"",""31.0296813323318"",""31.8131862430661"",""31.0394615709784"","
"Timor-Leste,""TLS"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""16.0859610551822"",""13.1790882062485"",""11.9202352512645"",""10.1751471283591"",""5.49681014220504"",""5.29247103411874"",""5.03930872354848"",""5.31518874330917"",""7.70251074903057"",""10.0345861777995"",""9.13731151264648"",""12.9857464682707"",""12.7911387224216"",""20.1062112845245"",""16.9792969455941"",""18.3707623249808"",""19.2291135084536"",""15.7805292822465"",""16.4990219080011"",""30.4131449827763"",""36.7520088603671"",""62.1886425951112"",""54.5123440360482"",""23.8663236978362"","
"Middle East & North Africa (IDA & IBRD countries),""TMN"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""","""","""",""29.7026461465585"",""30.3008421146461"",""30.598410683095"",""33.1820654795661"",""32.1634750558171"",""39.1040927442703"",""49.5176741148485"",""46.882175076837"",""48.4963861603581"",""46.2712357838911"",""41.5565335854828"",""44.5566401093931"",""38.9427903005391"",""33.0902478274306"",""36.6681143183146"",""35.6452997749812"",""33.8114370908849"",""31.4567230509008"",""27.440569536103"",""27.2165200057927"",""28.3905465478738"",""29.2442941336273"",""50.7668387119184"",""29.9849353393043"",""29.0584842315301"",""29.0464874194645"",""31.4892174372099"",""33.9783210675925"",""34.8567714198697"",""35.2810970617863"",""31.9569082653451"",""36.3268943781382"",""40.8082012734796"",""37.3418231102877"",""39.6432016656743"",""39.3976544171355"",""41.7984915702805"",""44.7148310019929"",""45.8810085986983"",""45.7115638788183"",""46.9639065651919"",""40.2575714623428"",""42.2958002198102"",""43.2335836009501"",""42.8872855743872"",""41.781662909048"",""39.1492643711085"",""33.2119286110407"",""32.4917835897774"",""34.8459402359833"",""36.7570450261091"",""35.402390618465"",""31.177270242356"",""36.1127784792035"",""40.5760408033558"",""36.8521572692208"","
"Tonga,""TON"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""8.77218416633443"",""9.229091737595"",""9.85776417892025"",""11.945756178151"",""13.1491950519406"",""12.5377888953028"",""11.1976810737958"",""10.6548134590558"",""13.4401042052132"",""14.0211170452528"",""12.5642456801321"",""12.3278540692603"",""10.8293251712578"",""10.8106808950417"",""12.6992191878059"",""11.7086629155454"",""9.99113247613936"",""10.9265497557435"",""10.0537381958575"",""17.749518257019"",""18.7145597306391"",""18.9002647116579"",""16.7080840403278"",""16.3990972890865"",""17.1083290081082"",""18.1054754147931"",""18.4174687288155"",""17.6875542118101"",""17.0678091677749"",""16.5603673617391"",""16.6647312164009"",""15.3239523116314"",""15.701298886744"",""15.5113195526008"",""16.7737162758348"",""18.0424993979689"",""19.0875748082203"",""18.8662292473847"",""15.8952196177487"",""16.128191902045"",""15.5472098085233"",""15.9723714684611"",""16.4212234408385"",""15.3387532202986"",""15.6687466200146"",""15.0977950945766"",""17.8980081147822"",""15.5452195830413"","""","
"South Asia (IDA & IBRD),""TSA"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"",""18.9361318737149"",""19.3956894021137"",""20.1158591221565"",""20.2371131463687"",""19.9001988906945"",""20.4049184156656"",""19.7322413979855"",""18.4223314023888"",""19.0474786851453"",""19.8588992617472"",""20.1275214448542"",""20.7434023898307"",""20.9161435325844"",""20.5564283871926"",""21.5606566091481"",""21.2244113370627"",""23.2402566510845"",""23.5417313164953"",""23.8950692580645"",""24.602185754462"",""24.5825293041043"",""24.8187283908362"",""24.8572776540369"",""25.1487767127685"",""25.4690898064382"",""25.3574282029781"",""25.6075343837387"",""25.6314188811113"",""25.6013057311948"",""26.1504614756612"",""26.2386993204141"",""25.4060394228985"",""25.7414522175473"",""25.7628081997346"",""26.5460700767067"",""27.1429085830401"",""26.5358599084082"",""26.4988850359918"",""26.2359806526346"",""25.6528652301783"",""25.2700935447665"",""24.7855971331104"",""25.6833954934488"",""25.6082839012093"",""27.1795650744872"",""27.720100306766"",""28.9466577007139"",""29.0922523270593"",""29.2560272970074"",""29.3368664843269"",""29.1816470556478"",""28.7072772363782"",""28.18153356188"",""27.3149354866174"",""26.7609220931173"",""26.3496801017703"",""26.0176861555619"",""25.9869846382196"",""26.0235047634252"",""24.8797272639144"",""25.2666546362565"",""26.4003003528057"",""25.6846464020641"",""25.4628980009059"","
"Sub-Saharan Africa (IDA & IBRD countries),""TSS"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""33.8662978092976"",""30.5024748286439"",""29.8183711878841"",""27.529491810647"",""26.7109393180263"",""28.2570391654071"",""28.7329986861198"",""28.3315459316529"",""28.7197136760059"",""29.1794717169449"",""28.5620540635351"",""29.9971541918848"",""28.7886684386293"",""29.128715091574"",""30.9196540498275"",""31.5940994036599"",""30.3834469550136"",""27.4477744220587"",""26.5564167259419"",""28.514910723134"",""27.2209009585751"",""26.5122944610995"",""26.9015314429687"",""27.7368879268138"",""28.4836573429249"",""27.9821432324632"",""28.1910099302718"",""29.3975551881849"",""25.7449360742574"",""27.4343639482331"",""29.3382107990152"",""28.9668085412749"",""28.1774478515187"",""27.1826200429877"",""24.1509911975641"",""23.3785422558194"",""25.4536886179452"",""27.3503652752298"",""26.9286873069012"",""26.2737118262624"",""27.599379288172"",""28.375500594725"",""27.0849850114287"","
"Trinidad and Tobago,""TTO"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""",""39.4857741597485"",""41.4074297795228"",""43.6223510095105"",""41.8313655030801"",""40.5244265985277"",""40.7566323683437"",""41.0473216430459"",""45.7491633160114"",""58.0031974146301"",""57.9724899912739"",""58.3351111019602"",""57.4832731520816"",""55.4645811921757"",""57.6354818812171"",""59.8369637845784"",""55.5473452118467"",""46.7953114603061"",""46.3312402726346"",""48.3590266960305"",""46.1623595816502"",""41.598493626883"",""43.8791106993979"",""43.8634654324559"",""47.0968268655092"",""47.4845628859279"",""44.7674057787274"",""42.6977130473525"",""41.3984928102326"",""46.6045981638731"",""44.9561631821208"",""45.1434948795198"",""42.7446355939527"",""38.5072901615657"",""40.6259399241299"",""47.5360468126773"",""45.2069910848034"",""42.9095754130396"",""51.4964380558951"",""54.3682801507327"",""59.6470153480265"",""60.8194415532707"",""59.6521421660795"",""63.9782596789726"",""53.1358528774451"",""53.8139564515672"",""57.0510122828478"",""46.4941457871497"",""44.727141699262"",""43.2823848820858"",""35.6885873760623"",""34.2210354015455"",""35.9163127891224"",""38.5515544293264"",""35.7182021065206"",""30.77491801406"",""39.9555653406567"",""48.9413062694366"","""","
"Tunisia,""TUN"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""",""19.2196809532962"",""19.2680695333943"",""20.1929824561404"",""20.2603104908264"",""21.4707619610159"",""20.5796717840127"",""20.5061280072628"",""20.056206088993"",""21.323721011031"",""27.0965240987208"",""25.9274147237855"",""25.1629591308846"",""25.7493498791003"",""26.3698216514352"",""28.8945927446954"",""31.1114249399802"",""32.015857760692"",""31.0507035217717"",""32.5011908752492"",""33.5022768386252"",""32.7401222518274"",""30.4829339143065"",""29.4724528020111"",""30.6006512250883"",""31.1390108343153"",""29.7881782963655"",""28.9771215748869"",""28.4580250696785"",""28.0890677214758"",""29.2181512349973"",""29.3951371702694"",""28.4884849184163"",""26.500867351831"",""25.7754506092035"",""26.0458998081996"",""26.8066210495559"",""26.4366983342993"",""26.5762343014844"",""25.5614419956351"",""25.5797726482743"",""26.4335697738291"",""27.1847312495356"",""28.9083416057516"",""31.44941852471"",""28.0412153272481"",""29.5235517709565"",""30.54812597421"",""30.1215368230456"",""29.1379467288349"",""27.1288836396189"",""24.8967313718372"",""24.0074541201361"",""23.624101204276"",""23.6862252235906"",""23.2353115777678"",""21.5120069019708"",""23.4077944951435"",""24.8648816572109"",""23.5120701753455"","
"Turkiye,""TUR"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"",""17.3274596182085"",""17.2461752433936"",""17.0610211706102"",""16.9527896995708"",""17.8926441351889"",""19.3129062209842"",""19.6217494089835"",""20.4545454545455"",""21.4603174603175"",""22.0890410958904"",""21.9338422391858"",""22.7216494845361"",""23.728813559322"",""23.7087912087912"",""22.5494150867285"",""22.5566242631089"",""23.9067055393586"",""23.3835084729717"",""22.9154813831468"",""25.6434253626579"",""23.494436584713"",""26.6940893557777"",""27.7825432225844"",""26.629176314919"",""25.6233776270508"",""26.3660583265661"",""30.9878952922221"",""31.3937413261708"",""32.8205564734242"",""32.974711413978"",""31.0610690169089"",""31.5408458335271"",""31.1790632248246"",""29.8229835895656"",""32.0810894530806"",""32.0201334214309"",""30.6180467026302"",""30.779855912303"",""31.0354136220481"",""28.2861088812238"",""26.7974121691922"",""25.5036230941505"",""24.5917198534204"",""24.793687556953"",""25.106957159901"",""25.2372832846274"",""26.0338457437604"",""26.3739482496167"",""26.1477819757307"",""24.0238464008494"",""24.4901518281965"",""26.8375169440197"",""26.6493473600843"",""27.6799921729987"",""28.1166611941326"",""27.8343492943753"",""28.0829597706854"",""29.1317212602651"",""29.4385975286566"",""27.3317028269222"",""28.0257665285319"",""31.1328007254682"",""31.2937674598139"",""28.3776533622381"","
"Tuvalu,""TUV"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""13.4478527607362"",""13.6143373586647"",""18.9264552108749"",""14.6065948416585"",""13.2592224568377"",""12.9258890823178"",""10.3972449237015"",""12.2652011326546"",""12.66786584394"",""13.2449551642814"",""6.24423076923077"",""7.41518518518519"",""7.35032258064516"",""9.54133333333333"",""8.99612903225806"",""7.41766666666667"",""5.403125"",""7.44117647058824"",""12.2605263157895"",""11.0388888888889"",""5.52571428571429"",""8.89210526315789"",""7.635"",""7.49075"",""7.39348837209302"",""7.01551020408163"","""","""","""","""","""","""","""","""","
"Tanzania,""TZA"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""11.1204441799875"",""10.5966342109482"",""10.3915746422618"",""9.99138919562977"",""9.63686272482232"",""9.2445832397495"",""8.97212033896713"",""8.95303842819244"",""20.23597314949"",""19.7937333397483"",""19.21152665607"",""19.3805148755861"",""21.4945294072568"",""23.2451517323038"",""23.1054997824457"",""22.9395155844488"",""22.84522243779"",""23.1971900747875"",""23.7375391938967"",""21.6769086388074"",""23.5561736572068"",""26.3820840879185"",""25.3994987211663"",""25.4467450324696"",""25.1415034758525"",""24.4873501095853"",""24.8583993681558"",""25.0421511861537"",""27.0077655110967"",""28.6718333565052"",""27.0844502877132"",""27.2961418878518"",""27.6848111756783"",""28.033943352333"","
"Uganda,""UGA"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"",""12.8160079296246"",""12.8286334262394"",""12.1167341335985"",""13.3918217727277"",""12.0795074382518"",""12.6622348844571"",""11.679273827534"",""11.5212042263714"",""12.3751686909582"",""12.8069965256979"",""13.0043347782594"",""11.9430998715796"",""10.6948356807512"",""9.28759460348799"",""10.6575193587828"",""7.98172913919759"",""7.39999182772852"",""6.97716346153846"",""5.11443250817375"",""4.13506153504517"",""4.46967323097195"",""6.72997831451432"",""10.7003444316877"",""8.70406189555126"",""9.85599391793408"",""9.06205630710924"",""9.59760370919415"",""9.72062755625494"",""9.747887476601"",""10.2490038282495"",""10.4146329230593"",""11.5549243469532"",""12.4574389207897"",""12.2679192015395"",""12.8233722021603"",""13.1060785593771"",""14.7093091916828"",""15.9366696942402"",""16.4380304481358"",""17.8468236368977"",""21.4381815994678"",""21.168654308304"",""22.9201021171547"",""22.6767077659616"",""20.8640088141741"",""23.5101064935397"",""22.7661611506903"",""25.0773314305706"",""25.768110035453"",""27.2861852856713"",""27.5918336188994"",""27.5582956754514"",""27.1786073378959"",""25.4646646803777"",""25.222682012996"",""27.1098848763257"",""26.1664603884593"",""26.0309948147929"",""26.2360116484378"",""26.6204366953482"",""26.4905245869762"",""27.149441688847"",""26.7661486333726"",""25.7532114394482"","
"Ukraine,""UKR"",""Industry (including construction), value added (% of GDP)"",""NV.IND.TOTL.ZS"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""45.1210564930301"",""45.6399437412096"",""46.9587326422844"",""42.6407185628743"",""54.6254180602007"",""52.1492151798132"",""37.460630054022"",""42.6291921456691"",""38.1638229362823"",""33.7810817110122"",""30.4803727306807"",""30.6287953369138"",""32.0180616672544"",""31.6502770712209"",""29.9078962945424"",""30.2155139276837"",""30.4267094517856"",""29.3717696283534"",""30.1861914393484"",""30.5434517130428"",""30.6585222325477"",""28.083434007624"",""24.759831137373"",""25.6492814021248"",""24.8391242667758"",""24.2660524050508"",""22.4302649907366"",""22.8189915653958"",""21.7279577419459"",""23.1783620717483"",""23.2888002154817"",""23.2933329813033"",""22.5804196823995"",""20.7999429657705"",""23.1537142195647"",""18.0108316024427"",""18.8356525297022"","
